Time,PosX,PosY,PosZ,VelX,VelY,VelZ
4.412,1.17,-6.94,0.298,0.0925,-6.05,1.07
4.415,1.17,-6.96,0.301,0.085,-6.07,1.06
4.418,1.17,-6.98,0.304,0.0776,-6.08,1.04
4.421,1.17,-7,0.307,0.0701,-6.1,1.02
4.424,1.18,-7.02,0.31,0.0626,-6.11,1
4.427,1.18,-7.04,0.313,0.0552,-6.12,0.983
4.43,1.18,-7.05,0.316,0.0477,-6.14,0.965
4.433,1.18,-7.07,0.319,0.0402,-6.15,0.948
4.436,1.18,-7.09,0.322,0.0327,-6.17,0.93
4.439,1.18,-7.11,0.324,0.0252,-6.18,0.912
4.442,1.18,-7.13,0.327,0.0177,-6.2,0.895
4.445,1.18,-7.15,0.33,0.0102,-6.21,0.877
4.448,1.18,-7.17,0.332,0.00275,-6.23,0.86
4.451,1.18,-7.18,0.335,-0.00472,-6.24,0.842
4.454,1.18,-7.2,0.337,-0.0122,-6.26,0.825
4.457,1.18,-7.22,0.34,-0.0197,-6.27,0.808
4.46,1.18,-7.24,0.342,-0.0272,-6.28,0.791
4.463,1.18,-7.26,0.345,-0.0347,-6.3,0.774
4.466,1.18,-7.28,0.347,-0.0422,-6.31,0.757
4.469,1.18,-7.3,0.349,-0.0497,-6.33,0.74
4.472,1.18,-7.32,0.351,-0.0572,-6.34,0.723
4.475,1.17,-7.34,0.353,-0.0647,-6.35,0.707
4.478,1.17,-7.35,0.356,-0.0722,-6.37,0.69
4.481,1.17,-7.37,0.358,-0.0798,-6.38,0.673
4.484,1.17,-7.39,0.36,-0.0874,-6.4,0.657
4.487,1.17,-7.41,0.362,-0.0949,-6.41,0.641
4.49,1.17,-7.43,0.363,-0.103,-6.42,0.624
4.493,1.17,-7.45,0.365,-0.11,-6.44,0.608
4.496,1.17,-7.47,0.367,-0.118,-6.45,0.592
4.499,1.17,-7.49,0.369,-0.126,-6.47,0.576
4.502,1.17,-7.51,0.371,-0.133,-6.48,0.56
4.505,1.17,-7.53,0.372,-0.141,-6.49,0.545
4.508,1.17,-7.55,0.374,-0.149,-6.51,0.529
4.511,1.17,-7.57,0.375,-0.156,-6.52,0.513
4.514,1.17,-7.59,0.377,-0.164,-6.54,0.498
4.517,1.17,-7.61,0.378,-0.172,-6.55,0.482
4.52,1.17,-7.63,0.38,-0.18,-6.56,0.467
4.523,1.17,-7.65,0.381,-0.188,-6.58,0.452
4.526,1.17,-7.67,0.383,-0.196,-6.59,0.437
4.529,1.05,-7.74,0.541,-0.324,-6.63,0.305
4.532,1.04,-7.76,0.542,-0.331,-6.64,0.293
4.535,1.04,-7.77,0.543,-0.338,-6.65,0.283
4.538,1.04,-7.79,0.544,-0.345,-6.66,0.274
4.541,1.04,-7.81,0.545,-0.352,-6.67,0.264
4.544,1.04,-7.83,0.545,-0.359,-6.69,0.253
4.547,1.04,-7.86,0.546,-0.366,-6.7,0.243
4.55,1.04,-7.88,0.547,-0.373,-6.71,0.232
4.553,1.04,-7.9,0.548,-0.381,-6.72,0.221
4.556,1.04,-7.92,0.548,-0.388,-6.74,0.21
4.559,1.03,-7.94,0.549,-0.395,-6.75,0.199
4.562,1.03,-7.96,0.549,-0.403,-6.76,0.187
4.565,1.03,-7.98,0.55,-0.41,-6.77,0.176
4.568,1.03,-8,0.55,-0.418,-6.78,0.164
4.571,1.03,-8.02,0.551,-0.426,-6.8,0.153
4.574,1.03,-8.04,0.551,-0.434,-6.81,0.141
4.577,1.03,-8.06,0.552,-0.442,-6.82,0.129
4.58,1.03,-8.08,0.552,-0.45,-6.83,0.117
4.583,1.02,-8.1,0.552,-0.458,-6.85,0.105
4.586,1.02,-8.12,0.553,-0.466,-6.86,0.0926
4.589,1.02,-8.14,0.553,-0.474,-6.87,0.0805
4.592,1.02,-8.16,0.553,-0.482,-6.88,0.0683
4.595,1.02,-8.18,0.553,-0.491,-6.9,0.0562
4.598,1.02,-8.2,0.554,-0.499,-6.91,0.044
4.601,1.02,-8.22,0.554,-0.508,-6.92,0.0319
4.604,1.01,-8.24,0.554,-0.517,-6.93,0.0198
4.607,1.01,-8.26,0.554,-0.526,-6.94,0.00766
4.61,1.01,-8.29,0.554,-0.535,-6.96,-0.00443
4.613,1.01,-8.31,0.554,-0.544,-6.97,-0.0165
4.616,1.01,-8.33,0.554,-0.553,-6.98,-0.0285
4.619,1.01,-8.35,0.554,-0.562,-6.99,-0.0404
4.622,1,-8.37,0.554,-0.572,-7,-0.0523
4.625,1,-8.39,0.553,-0.581,-7.02,-0.0642
4.628,1,-8.41,0.553,-0.591,-7.03,-0.076
4.631,0.999,-8.43,0.553,-0.6,-7.04,-0.0877
4.634,0.997,-8.45,0.553,-0.61,-7.05,-0.0994
4.637,0.995,-8.47,0.552,-0.62,-7.06,-0.111
4.64,0.993,-8.5,0.552,-0.63,-7.08,-0.123
4.643,0.991,-8.52,0.552,-0.64,-7.09,-0.134
4.646,0.989,-8.54,0.551,-0.65,-7.1,-0.145
4.649,0.987,-8.56,0.551,-0.66,-7.11,-0.157
4.652,0.985,-8.58,0.55,-0.671,-7.12,-0.168
4.655,0.983,-8.6,0.55,-0.681,-7.14,-0.179
4.658,0.981,-8.62,0.549,-0.692,-7.15,-0.19
4.661,0.979,-8.65,0.549,-0.703,-7.16,-0.201
4.664,0.977,-8.67,0.548,-0.713,-7.17,-0.212
4.667,0.975,-8.69,0.547,-0.724,-7.18,-0.223
4.67,0.973,-8.71,0.547,-0.735,-7.19,-0.234
4.673,0.971,-8.73,0.546,-0.746,-7.21,-0.244
4.676,0.968,-8.75,0.545,-0.757,-7.22,-0.255
4.679,0.966,-8.77,0.544,-0.769,-7.23,-0.265
4.682,0.964,-8.8,0.544,-0.78,-7.24,-0.276
4.685,0.961,-8.82,0.543,-0.792,-7.25,-0.286
4.688,0.959,-8.84,0.542,-0.803,-7.26,-0.296
4.691,0.956,-8.86,0.541,-0.815,-7.27,-0.306
4.694,0.954,-8.88,0.54,-0.826,-7.28,-0.317
4.697,0.952,-8.91,0.539,-0.838,-7.3,-0.327
4.7,0.949,-8.93,0.538,-0.85,-7.31,-0.336
4.703,0.946,-8.95,0.537,-0.862,-7.32,-0.346
4.706,0.944,-8.97,0.536,-0.874,-7.33,-0.356
4.709,0.941,-8.99,0.535,-0.886,-7.34,-0.366
4.712,0.938,-9.02,0.534,-0.899,-7.35,-0.375
4.715,0.936,-9.04,0.533,-0.911,-7.36,-0.385
4.718,0.933,-9.06,0.531,-0.924,-7.37,-0.394
4.721,0.93,-9.08,0.53,-0.936,-7.38,-0.404
4.724,0.927,-9.1,0.529,-0.949,-7.39,-0.413
4.727,0.925,-9.13,0.528,-0.961,-7.4,-0.422
4.73,0.922,-9.15,0.526,-0.974,-7.41,-0.431
4.733,0.919,-9.17,0.525,-0.987,-7.42,-0.441
4.736,0.916,-9.19,0.524,-1,-7.44,-0.45
4.739,0.913,-9.21,0.522,-1.01,-7.45,-0.459
4.742,0.91,-9.24,0.521,-1.03,-7.46,-0.467
4.745,0.907,-9.26,0.52,-1.04,-7.47,-0.476
4.748,0.903,-9.28,0.518,-1.05,-7.48,-0.485
4.751,0.9,-9.3,0.517,-1.07,-7.49,-0.494
4.754,0.897,-9.33,0.515,-1.08,-7.5,-0.503
4.757,0.894,-9.35,0.514,-1.09,-7.51,-0.511
4.76,0.89,-9.37,0.512,-1.11,-7.52,-0.52
4.763,0.887,-9.39,0.511,-1.12,-7.53,-0.528
4.766,0.884,-9.42,0.509,-1.13,-7.54,-0.537
4.769,0.88,-9.44,0.507,-1.15,-7.55,-0.545
4.772,0.877,-9.46,0.506,-1.16,-7.56,-0.554
4.775,0.873,-9.49,0.504,-1.18,-7.57,-0.562
4.778,0.87,-9.51,0.502,-1.19,-7.58,-0.57
4.781,0.866,-9.53,0.501,-1.2,-7.59,-0.579
4.784,0.863,-9.55,0.499,-1.22,-7.59,-0.587
4.787,0.859,-9.58,0.497,-1.23,-7.6,-0.595
4.79,0.855,-9.6,0.495,-1.25,-7.61,-0.603
4.793,0.851,-9.62,0.494,-1.26,-7.62,-0.612
4.796,0.848,-9.64,0.492,-1.28,-7.63,-0.62
4.799,0.844,-9.67,0.49,-1.29,-7.64,-0.628
4.802,0.84,-9.69,0.488,-1.31,-7.65,-0.636
4.805,0.836,-9.71,0.486,-1.32,-7.66,-0.644
4.808,0.832,-9.74,0.484,-1.34,-7.67,-0.652
4.811,0.828,-9.76,0.482,-1.35,-7.68,-0.66
4.814,0.824,-9.78,0.48,-1.36,-7.69,-0.668
4.817,0.82,-9.81,0.478,-1.38,-7.7,-0.677
4.82,0.816,-9.83,0.476,-1.39,-7.7,-0.685
4.823,0.811,-9.85,0.474,-1.41,-7.71,-0.693
4.826,0.807,-9.88,0.472,-1.42,-7.72,-0.701
4.829,0.803,-9.9,0.47,-1.44,-7.73,-0.709
4.832,0.649,-9.98,0.303,-1.51,-7.76,-1.54
4.835,0.645,-10,0.299,-1.52,-7.77,-1.54
4.838,0.64,-10,0.294,-1.54,-7.78,-1.55
4.841,0.636,-10,0.289,-1.55,-7.79,-1.55
4.844,0.631,-10.1,0.285,-1.56,-7.79,-1.54
4.847,0.626,-10.1,0.28,-1.57,-7.8,-1.53
4.85,0.621,-10.1,0.276,-1.58,-7.8,-1.52
4.853,0.617,-10.1,0.271,-1.59,-7.81,-1.5
4.856,0.612,-10.2,0.266,-1.6,-7.82,-1.48
4.859,0.607,-10.2,0.262,-1.6,-7.82,-1.46
4.862,0.602,-10.2,0.258,-1.61,-7.83,-1.43
4.865,0.597,-10.2,0.253,-1.62,-7.83,-1.4
4.868,0.593,-10.3,0.249,-1.62,-7.83,-1.37
4.871,0.588,-10.3,0.245,-1.63,-7.84,-1.34
4.874,0.583,-10.3,0.241,-1.63,-7.84,-1.31
4.877,0.578,-10.3,0.237,-1.64,-7.85,-1.27
4.88,0.573,-10.4,0.234,-1.64,-7.85,-1.24
4.883,0.568,-10.4,0.23,-1.64,-7.85,-1.2
4.886,0.563,-10.4,0.226,-1.65,-7.86,-1.17
4.889,0.558,-10.4,0.223,-1.65,-7.86,-1.13
4.892,0.553,-10.4,0.22,-1.66,-7.86,-1.09
4.895,0.548,-10.5,0.216,-1.66,-7.87,-1.06
4.898,0.543,-10.5,0.213,-1.66,-7.87,-1.02
4.901,0.538,-10.5,0.21,-1.67,-7.87,-0.989
4.904,0.533,-10.5,0.207,-1.67,-7.88,-0.956
4.907,0.528,-10.6,0.205,-1.68,-7.88,-0.925
4.91,0.523,-10.6,0.202,-1.68,-7.88,-0.895
4.913,0.518,-10.6,0.199,-1.69,-7.89,-0.868
4.916,0.513,-10.6,0.197,-1.7,-7.89,-0.841
4.919,0.508,-10.7,0.194,-1.7,-7.89,-0.816
4.922,0.503,-10.7,0.192,-1.71,-7.9,-0.793
4.925,0.498,-10.7,0.189,-1.72,-7.9,-0.771
4.928,0.493,-10.7,0.187,-1.73,-7.9,-0.751
4.931,0.487,-10.8,0.185,-1.73,-7.91,-0.732
4.934,0.482,-10.8,0.183,-1.74,-7.91,-0.714
4.937,0.477,-10.8,0.181,-1.75,-7.92,-0.697
4.94,0.472,-10.8,0.179,-1.76,-7.92,-0.682
4.943,0.466,-10.8,0.176,-1.77,-7.92,-0.668
4.946,0.461,-10.9,0.174,-1.78,-7.93,-0.655
4.949,0.456,-10.9,0.173,-1.79,-7.93,-0.644
4.952,0.45,-10.9,0.171,-1.8,-7.93,-0.633
4.955,0.445,-10.9,0.169,-1.81,-7.94,-0.623
4.958,0.439,-11,0.167,-1.82,-7.94,-0.615
4.961,0.434,-11,0.165,-1.83,-7.94,-0.606
4.964,0.428,-11,0.163,-1.84,-7.95,-0.599
4.967,0.423,-11,0.161,-1.86,-7.95,-0.591
4.97,0.417,-11.1,0.16,-1.87,-7.95,-0.584
4.973,0.412,-11.1,0.158,-1.88,-7.95,-0.578
4.976,0.406,-11.1,0.156,-1.89,-7.96,-0.571
4.979,0.4,-11.1,0.155,-1.9,-7.96,-0.565
4.982,0.395,-11.2,0.153,-1.91,-7.96,-0.559
4.985,0.389,-11.2,0.151,-1.92,-7.97,-0.553
4.988,0.383,-11.2,0.15,-1.93,-7.97,-0.547
4.991,0.377,-11.2,0.148,-1.95,-7.97,-0.542
4.994,0.371,-11.3,0.146,-1.96,-7.97,-0.536
4.997,0.365,-11.3,0.145,-1.97,-7.98,-0.531
5,0.36,-11.3,0.143,-1.98,-7.98,-0.525
5.003,0.354,-11.3,0.142,-1.99,-7.98,-0.52
5.006,0.348,-11.3,0.14,-2,-7.98,-0.515
5.009,0.342,-11.4,0.138,-2.01,-7.98,-0.51
5.012,0.336,-11.4,0.137,-2.03,-7.99,-0.504
5.015,0.329,-11.4,0.135,-2.04,-7.99,-0.499
5.018,0.323,-11.4,0.134,-2.05,-7.99,-0.494
5.021,0.317,-11.5,0.132,-2.06,-7.99,-0.489
5.024,0.311,-11.5,0.131,-2.07,-7.99,-0.485
5.027,0.305,-11.5,0.13,-2.08,-8,-0.48
5.03,0.298,-11.5,0.128,-2.09,-8,-0.475
5.033,0.292,-11.6,0.127,-2.1,-8,-0.47
5.036,0.286,-11.6,0.125,-2.11,-8,-0.465
5.039,0.279,-11.6,0.124,-2.13,-8,-0.461
5.042,0.273,-11.6,0.123,-2.14,-8,-0.456
5.045,0.267,-11.7,0.121,-2.15,-8.01,-0.452
5.048,0.26,-11.7,0.12,-2.16,-8.01,-0.447
5.051,0.254,-11.7,0.118,-2.17,-8.01,-0.443
5.054,0.247,-11.7,0.117,-2.18,-8.01,-0.438
5.057,0.241,-11.8,0.116,-2.19,-8.01,-0.434
5.06,0.234,-11.8,0.115,-2.2,-8.01,-0.429
5.063,0.227,-11.8,0.113,-2.21,-8.01,-0.425
5.066,0.221,-11.8,0.112,-2.22,-8.01,-0.421
5.069,0.214,-11.9,0.111,-2.23,-8.01,-0.417
5.072,0.207,-11.9,0.109,-2.24,-8.02,-0.412
5.075,0.201,-11.9,0.108,-2.26,-8.02,-0.408
5.078,0.194,-11.9,0.107,-2.27,-8.02,-0.404
5.081,0.187,-11.9,0.106,-2.28,-8.02,-0.4
5.084,0.18,-12,0.105,-2.29,-8.02,-0.396
5.087,0.173,-12,0.103,-2.3,-8.02,-0.392
5.09,0.166,-12,0.102,-2.31,-8.02,-0.388
5.093,0.159,-12,0.101,-2.32,-8.02,-0.384
5.096,0.152,-12.1,0.1,-2.33,-8.02,-0.38
5.099,0.145,-12.1,0.0988,-2.34,-8.02,-0.377
5.102,0.138,-12.1,0.0977,-2.35,-8.02,-0.373
5.105,0.131,-12.1,0.0966,-2.36,-8.02,-0.369
5.108,0.124,-12.2,0.0955,-2.37,-8.02,-0.365
5.111,0.117,-12.2,0.0944,-2.38,-8.02,-0.362
5.114,0.11,-12.2,0.0933,-2.39,-8.02,-0.358
5.117,0.103,-12.2,0.0923,-2.4,-8.02,-0.354
5.12,0.0956,-12.3,0.0912,-2.41,-8.02,-0.351
5.123,0.0884,-12.3,0.0902,-2.42,-8.02,-0.347
5.126,0.0811,-12.3,0.0891,-2.43,-8.02,-0.344
5.129,0.0738,-12.3,0.0881,-2.44,-8.02,-0.34
5.132,0.0665,-12.4,0.0871,-2.45,-8.02,-0.337
5.135,-0.142,-12.4,-0.00751,-2.6,-8.01,-2.01
5.138,-0.15,-12.4,-0.0136,-2.61,-8.01,-2.01
5.141,-0.157,-12.4,-0.0196,-2.62,-8.01,-2.01
5.144,-0.165,-12.4,-0.0256,-2.63,-8.01,-2
5.147,-0.173,-12.5,-0.0316,-2.64,-8.01,-1.99
5.15,-0.181,-12.5,-0.0375,-2.64,-8.01,-1.97
5.153,-0.189,-12.5,-0.0434,-2.65,-8.01,-1.95
5.156,-0.197,-12.5,-0.0492,-2.66,-8.01,-1.93
5.159,-0.205,-12.6,-0.055,-2.66,-8.01,-1.91
5.162,-0.213,-12.6,-0.0607,-2.67,-8.01,-1.89
5.165,-0.221,-12.6,-0.0663,-2.67,-8.01,-1.86
5.168,-0.229,-12.6,-0.0718,-2.68,-8.01,-1.83
5.171,-0.237,-12.7,-0.0773,-2.68,-8.01,-1.8
5.174,-0.245,-12.7,-0.0826,-2.68,-8.01,-1.77
5.177,-0.253,-12.7,-0.0879,-2.69,-8.01,-1.74
5.18,-0.261,-12.7,-0.0931,-2.69,-8.01,-1.71
5.183,-0.269,-12.8,-0.0981,-2.69,-8.02,-1.68
5.186,-0.277,-12.8,-0.103,-2.7,-8.02,-1.64
5.189,-0.286,-12.8,-0.108,-2.7,-8.02,-1.61
5.192,-0.294,-12.8,-0.113,-2.7,-8.02,-1.57
5.195,-0.302,-12.9,-0.117,-2.7,-8.02,-1.54
5.198,-0.31,-12.9,-0.122,-2.71,-8.02,-1.5
5.201,-0.318,-12.9,-0.126,-2.71,-8.02,-1.46
5.204,-0.326,-12.9,-0.131,-2.71,-8.02,-1.43
5.207,-0.334,-13,-0.135,-2.71,-8.03,-1.39
5.21,-0.342,-13,-0.139,-2.71,-8.03,-1.35
5.213,-0.351,-13,-0.143,-2.72,-8.03,-1.31
5.216,-0.359,-13,-0.147,-2.72,-8.03,-1.28
5.219,-0.367,-13,-0.151,-2.72,-8.03,-1.24
5.222,-0.375,-13.1,-0.154,-2.72,-8.03,-1.2
5.225,-0.383,-13.1,-0.158,-2.72,-8.03,-1.16
5.228,-0.391,-13.1,-0.161,-2.72,-8.03,-1.12
5.231,-0.4,-13.1,-0.165,-2.73,-8.03,-1.08
5.234,-0.408,-13.2,-0.168,-2.73,-8.03,-1.05
5.237,-0.416,-13.2,-0.171,-2.73,-8.04,-1.01
5.24,-0.424,-13.2,-0.174,-2.73,-8.04,-0.968
5.243,-0.432,-13.2,-0.177,-2.73,-8.04,-0.929
5.246,-0.44,-13.3,-0.18,-2.73,-8.04,-0.89
5.249,-0.449,-13.3,-0.182,-2.73,-8.04,-0.851
5.252,-0.457,-13.3,-0.185,-2.74,-8.04,-0.812
5.255,-0.465,-13.3,-0.187,-2.74,-8.04,-0.772
5.258,-0.473,-13.4,-0.189,-2.74,-8.04,-0.733
5.261,-0.481,-13.4,-0.191,-2.74,-8.04,-0.694
5.264,-0.49,-13.4,-0.193,-2.74,-8.04,-0.654
5.267,-0.498,-13.4,-0.195,-2.74,-8.04,-0.615
5.27,-0.506,-13.5,-0.197,-2.74,-8.04,-0.575
5.273,-0.514,-13.5,-0.199,-2.74,-8.05,-0.536
5.276,-0.523,-13.5,-0.2,-2.74,-8.05,-0.497
5.279,-0.531,-13.5,-0.202,-2.74,-8.05,-0.457
5.282,-0.539,-13.6,-0.203,-2.74,-8.05,-0.418
5.285,-0.547,-13.6,-0.204,-2.75,-8.05,-0.378
5.288,-0.556,-13.6,-0.205,-2.75,-8.05,-0.338
5.291,-0.564,-13.6,-0.206,-2.75,-8.05,-0.299
5.294,-0.572,-13.6,-0.207,-2.75,-8.05,-0.259
5.297,-0.58,-13.7,-0.208,-2.75,-8.05,-0.22
5.3,-0.589,-13.7,-0.208,-2.75,-8.05,-0.18
5.303,-0.597,-13.7,-0.209,-2.75,-8.05,-0.141
5.306,-0.605,-13.7,-0.209,-2.75,-8.05,-0.101
5.309,-0.613,-13.8,-0.21,-2.75,-8.05,-0.0615
5.312,-0.622,-13.8,-0.21,-2.75,-8.05,-0.0219
5.315,-0.63,-13.8,-0.21,-2.75,-8.05,0.0177
5.318,-0.638,-13.8,-0.21,-2.75,-8.05,0.0573
5.321,-0.646,-13.9,-0.209,-2.75,-8.05,0.0969
5.324,-0.655,-13.9,-0.209,-2.75,-8.05,0.136
5.327,-0.663,-13.9,-0.209,-2.75,-8.05,0.176
5.33,-0.671,-13.9,-0.208,-2.75,-8.05,0.216
5.333,-0.679,-14,-0.207,-2.75,-8.05,0.255
5.336,-0.688,-14,-0.206,-2.76,-8.05,0.294
5.339,-0.696,-14,-0.205,-2.76,-8.05,0.333
5.342,-0.704,-14,-0.204,-2.76,-8.05,0.37
5.345,-0.712,-14.1,-0.203,-2.76,-8.05,0.407
5.348,-0.721,-14.1,-0.202,-2.76,-8.05,0.443
5.351,-0.729,-14.1,-0.201,-2.76,-8.05,0.477
5.354,-0.737,-14.1,-0.199,-2.76,-8.05,0.509
5.357,-0.746,-14.2,-0.198,-2.76,-8.05,0.54
5.36,-0.754,-14.2,-0.196,-2.76,-8.05,0.57
5.363,-0.762,-14.2,-0.194,-2.76,-8.05,0.597
5.366,-0.77,-14.2,-0.192,-2.77,-8.05,0.624
5.369,-0.779,-14.3,-0.19,-2.77,-8.04,0.648
5.372,-0.787,-14.3,-0.188,-2.77,-8.04,0.671
5.375,-0.795,-14.3,-0.186,-2.77,-8.04,0.692
5.378,-0.804,-14.3,-0.184,-2.78,-8.04,0.712
5.381,-0.812,-14.3,-0.182,-2.78,-8.03,0.73
5.384,-0.82,-14.4,-0.18,-2.78,-8.03,0.746
5.387,-0.829,-14.4,-0.178,-2.79,-8.03,0.761
5.39,-0.837,-14.4,-0.175,-2.79,-8.02,0.775
5.393,-0.845,-14.4,-0.173,-2.79,-8.02,0.787
5.396,-0.854,-14.5,-0.171,-2.8,-8.02,0.797
5.399,-0.862,-14.5,-0.168,-2.8,-8.01,0.807
5.402,-0.871,-14.5,-0.166,-2.81,-8.01,0.815
5.405,-0.879,-14.5,-0.163,-2.81,-8,0.821
5.408,-0.887,-14.6,-0.161,-2.81,-8,0.827
5.411,-0.896,-14.6,-0.158,-2.82,-7.99,0.831
5.414,-0.904,-14.6,-0.156,-2.82,-7.99,0.834
5.417,-0.913,-14.6,-0.153,-2.83,-7.98,0.836
5.42,-0.921,-14.7,-0.151,-2.83,-7.98,0.837
5.423,-0.93,-14.7,-0.148,-2.84,-7.97,0.837
5.426,-0.938,-14.7,-0.146,-2.84,-7.97,0.836
5.429,-0.947,-14.7,-0.143,-2.84,-7.96,0.834
5.432,-0.955,-14.8,-0.141,-2.85,-7.96,0.831
5.435,-0.964,-14.8,-0.138,-2.85,-7.95,0.828
5.438,-0.855,-14.8,-0.449,-2.78,-7.9,0.746
5.441,-0.863,-14.8,-0.447,-2.79,-7.9,0.741
5.444,-0.871,-14.8,-0.444,-2.79,-7.89,0.738
5.447,-0.88,-14.8,-0.442,-2.8,-7.89,0.738
5.45,-0.888,-14.9,-0.44,-2.8,-7.88,0.743
5.453,-0.897,-14.9,-0.438,-2.8,-7.88,0.751
5.456,-0.905,-14.9,-0.435,-2.81,-7.87,0.762
5.459,-0.913,-14.9,-0.433,-2.81,-7.87,0.776
5.462,-0.922,-15,-0.431,-2.81,-7.87,0.792
5.465,-0.93,-15,-0.428,-2.81,-7.86,0.81
5.468,-0.939,-15,-0.426,-2.81,-7.86,0.83
5.471,-0.947,-15,-0.423,-2.81,-7.86,0.852
5.474,-0.956,-15.1,-0.421,-2.81,-7.86,0.875
5.477,-0.964,-15.1,-0.418,-2.81,-7.86,0.899
5.48,-0.972,-15.1,-0.415,-2.81,-7.86,0.925
5.483,-0.981,-15.1,-0.413,-2.81,-7.86,0.951
5.486,-0.989,-15.1,-0.41,-2.81,-7.85,0.977
5.489,-0.998,-15.2,-0.407,-2.81,-7.85,1
5.492,-1.01,-15.2,-0.404,-2.81,-7.85,1.03
5.495,-1.01,-15.2,-0.4,-2.81,-7.85,1.05
5.496,-1.01,-15.2,-0.4,-2.81,-7.85,1.05
5.501,-1.03,-15.3,-0.394,-2.81,-7.85,1.1
5.504,-1.04,-15.3,-0.391,-2.81,-7.84,1.12
5.507,-1.05,-15.3,-0.387,-2.81,-7.84,1.15
5.51,-1.06,-15.3,-0.384,-2.81,-7.84,1.17
5.513,-1.07,-15.4,-0.38,-2.81,-7.84,1.19
5.516,-1.07,-15.4,-0.377,-2.81,-7.84,1.21
5.519,-1.08,-15.4,-0.373,-2.81,-7.83,1.23
5.522,-1.09,-15.4,-0.369,-2.82,-7.83,1.24
5.525,-1.1,-15.5,-0.366,-2.82,-7.83,1.26
5.528,-1.11,-15.5,-0.362,-2.82,-7.82,1.27
5.531,-1.12,-15.5,-0.358,-2.82,-7.82,1.28
5.534,-1.12,-15.5,-0.354,-2.82,-7.82,1.29
5.537,-1.13,-15.5,-0.35,-2.82,-7.81,1.3
5.54,-1.14,-15.6,-0.346,-2.82,-7.81,1.3
5.543,-1.15,-15.6,-0.342,-2.83,-7.8,1.31
5.546,-1.16,-15.6,-0.338,-2.83,-7.8,1.31
5.549,-1.17,-15.6,-0.334,-2.83,-7.79,1.32
5.552,-1.18,-15.7,-0.331,-2.83,-7.79,1.32
5.555,-1.18,-15.7,-0.327,-2.84,-7.78,1.32
5.558,-1.19,-15.7,-0.323,-2.84,-7.78,1.32
5.561,-1.2,-15.7,-0.319,-2.84,-7.77,1.32
5.564,-1.21,-15.8,-0.315,-2.84,-7.76,1.31
5.567,-1.22,-15.8,-0.311,-2.85,-7.76,1.31
5.57,-1.23,-15.8,-0.307,-2.85,-7.75,1.3
5.573,-1.24,-15.8,-0.303,-2.85,-7.75,1.3
5.576,-1.24,-15.8,-0.299,-2.86,-7.74,1.29
5.579,-1.25,-15.9,-0.295,-2.86,-7.73,1.28
5.582,-1.26,-15.9,-0.291,-2.86,-7.73,1.28
5.585,-1.27,-15.9,-0.288,-2.87,-7.72,1.27
5.588,-1.28,-15.9,-0.284,-2.87,-7.71,1.26
5.591,-1.29,-16,-0.28,-2.87,-7.7,1.25
5.594,-1.3,-16,-0.276,-2.87,-7.7,1.24
5.597,-1.3,-16,-0.273,-2.88,-7.69,1.22
5.6,-1.31,-16,-0.269,-2.88,-7.68,1.21
5.603,-1.32,-16.1,-0.265,-2.88,-7.67,1.2
5.606,-1.33,-16.1,-0.262,-2.89,-7.67,1.19
5.609,-1.34,-16.1,-0.258,-2.89,-7.66,1.17
5.612,-1.35,-16.1,-0.255,-2.9,-7.65,1.16
5.615,-1.36,-16.1,-0.251,-2.9,-7.64,1.14
5.618,-1.36,-16.2,-0.248,-2.9,-7.64,1.13
5.621,-1.37,-16.2,-0.244,-2.91,-7.63,1.11
5.624,-1.38,-16.2,-0.241,-2.91,-7.62,1.1
5.627,-1.39,-16.2,-0.238,-2.91,-7.61,1.08
5.63,-1.4,-16.3,-0.235,-2.92,-7.6,1.07
5.633,-1.41,-16.3,-0.232,-2.92,-7.6,1.05
5.636,-1.42,-16.3,-0.228,-2.92,-7.59,1.03
5.639,-1.43,-16.3,-0.225,-2.93,-7.58,1.02
5.642,-1.43,-16.4,-0.222,-2.93,-7.57,0.997
5.645,-1.44,-16.4,-0.219,-2.93,-7.56,0.98
5.648,-1.45,-16.4,-0.216,-2.94,-7.55,0.962
5.651,-1.46,-16.4,-0.214,-2.94,-7.55,0.943
5.654,-1.47,-16.4,-0.211,-2.94,-7.54,0.925
5.657,-1.48,-16.5,-0.208,-2.95,-7.53,0.906
5.66,-1.49,-16.5,-0.205,-2.95,-7.52,0.887
5.663,-1.5,-16.5,-0.203,-2.95,-7.51,0.868
5.666,-1.51,-16.5,-0.2,-2.96,-7.5,0.849
5.669,-1.51,-16.6,-0.198,-2.96,-7.49,0.829
5.672,-1.52,-16.6,-0.195,-2.97,-7.49,0.811
5.675,-1.53,-16.6,-0.193,-2.97,-7.48,0.792
5.678,-1.54,-16.6,-0.19,-2.97,-7.47,0.775
5.681,-1.55,-16.6,-0.188,-2.98,-7.46,0.758
5.684,-1.56,-16.7,-0.186,-2.98,-7.45,0.742
5.687,-1.57,-16.7,-0.184,-2.98,-7.45,0.727
5.69,-1.58,-16.7,-0.181,-2.98,-7.44,0.712
5.693,-1.59,-16.7,-0.179,-2.99,-7.43,0.699
5.696,-1.59,-16.8,-0.177,-2.99,-7.42,0.686
5.699,-1.6,-16.8,-0.175,-2.99,-7.42,0.673
5.702,-1.61,-16.8,-0.173,-2.99,-7.41,0.662
